Candidate,Party,State,Office,Incumbency,Result,Total Money
"GRASSEL, TRAVIS R",REPUBLICAN,IA,HOUSE DISTRICT 044,Open,Lost,2978.64
"LINK, LUCAS J",LIBERTARIAN,IA,HOUSE DISTRICT 057,Challenger,Lost,2922.27
"FOSTER, RICHARD",DEMOCRATIC,IA,HOUSE DISTRICT 027,Challenger,Lost,2750.00
"REICHMAN, JEFFREY D",REPUBLICAN,IA,HOUSE DISTRICT 083,Open,Lost,2480.00
"WOLFE, JESSE",REPUBLICAN,IA,SENATE DISTRICT 001,Open,Lost,2380.78
"RAMSEY, SARA",DEMOCRATIC,IA,SENATE DISTRICT 011,Challenger,Lost,2369.00
"OLMSTED, GEORGE M",REPUBLICAN,IA,HOUSE DISTRICT 065,Challenger,Lost,2348.28
"DIRTH, ERIC",DEMOCRATIC,IA,SENATE DISTRICT 037,Open,Lost,2330.00
"LYNN, TREVOR",REPUBLICAN,IA,HOUSE DISTRICT 084,Open,Lost,2282.00
"SINCLAIR, VICTORIA",REPUBLICAN,IA,HOUSE DISTRICT 047,Open,Lost,2250.44
"BATT, DONALD J",REPUBLICAN,IA,HOUSE DISTRICT 047,Open,Lost,2182.67
"BENSON, MINDY",DEMOCRATIC,IA,HOUSE DISTRICT 072,Challenger,Lost,1670.00
"DEGNER, DAVID",DEMOCRATIC,IA,HOUSE DISTRICT 072,Open,Lost,1520.00
"KEITH, SAMANTHA",DEMOCRATIC,IA,HOUSE DISTRICT 079,Open,Lost,1520.00
"CULLEN, PAT",DEMOCRATIC,IA,HOUSE DISTRICT 099,Open,Lost,1519.00
"LARSON, CHUCK",DEMOCRATIC,IA,HOUSE DISTRICT 023,Challenger,Lost,1475.00
"CANADY, NOAH",DEMOCRATIC,IA,HOUSE DISTRICT 088,Open,Lost,1414.01
"SMALL, JOSEPH",REPUBLICAN,IA,HOUSE DISTRICT 005,Open,Lost,1381.80
"MALONE, GREGORY T",REPUBLICAN,IA,HOUSE DISTRICT 033,Challenger,Lost,1345.00
"SHAY, TIM",REPUBLICAN,IA,SENATE DISTRICT 015,Open,Withdrew,1263.99
"GINGERICH, COREY",NO PARTY AFFILIATION,IA,HOUSE DISTRICT 088,Challenger,Lost,1150.00
"STOKES, STEVEN",REPUBLICAN,IA,SENATE DISTRICT 007,Open,Withdrew,1050.00
"PENDROY, ZACHARY",DEMOCRATIC,IA,HOUSE DISTRICT 028,Open,Lost,1039.76
"SIEGWARTH, GARY & BLASKOVICH, NATALIA",CLEAR WATER PARTY OF IOWA,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,900.00
"BROWN, BEN",REPUBLICAN,IA,HOUSE DISTRICT 045,Challenger,Lost,799.05
"DEDOR, RICHARD",INDEPENDENT,IA,HOUSE DISTRICT 019,Open,Lost,710.00
"GAINES, RUTH ANN",DEMOCRATIC,IA,HOUSE DISTRICT 032,Incumbent,Won,505.00
"LINDEN, HANK",REPUBLICAN,IA,HOUSE DISTRICT 100,Challenger,Lost,404.00
"OCLON, JOE",DEMOCRATIC,IA,HOUSE DISTRICT 058,Challenger,Lost,200.00
"HUBBELL, FREDERICK SHELTON (FRED)",DEMOCRATIC,IA,GOVERNOR,Open,Won,0.00
"ABDUL-SAMAD, AKO",DEMOCRATIC,IA,HOUSE DISTRICT 035,Incumbent,Won,0.00
"FREESE, TRACY",DEMOCRATIC,IA,SENATE DISTRICT 025,Open,Lost,0.00
"MATHAHS, DENNIS R",DEMOCRATIC,IA,HOUSE DISTRICT 075,Open,Lost,0.00
"RYAN, HEATHER A",DEMOCRATIC,IA,HOUSE DISTRICT 031,Challenger,Lost,0.00
"DEJONG, RITA",DEMOCRATIC,IA,HOUSE DISTRICT 006,Open,Lost,0.00
"NIELAND, DAN",DEMOCRATIC,IA,HOUSE DISTRICT 030,Open,Lost,0.00
"HARDY, MICHAEL",DEMOCRATIC,IA,HOUSE DISTRICT 083,Open,Lost,0.00
"YOUSSIF, IMAD",DEMOCRATIC,IA,SENATE DISTRICT 037,Open,Lost,0.00
"EMANUEL, ANDREW",DEMOCRATIC,IA,HOUSE DISTRICT 005,Open,Lost,0.00
"ANDERSON, JOHN WILLIAM",DEMOCRATIC,IA,HOUSE DISTRICT 072,Open,Lost,0.00
"GEORGE, JOYCELYN",DEMOCRATIC,IA,HOUSE DISTRICT 072,Open,Lost,0.00
"GUILFORD, DORIS A",DEMOCRATIC,IA,HOUSE DISTRICT 075,Open,Lost,0.00
"KNUPP, PAUL",GREEN,IA,US HOUSE DISTRICT IA 003,Challenger,Lost,0.00
"COOPER, ERIC",LIBERTARIAN,IA,SENATE DISTRICT 023,Challenger,Lost,0.00
"PORTER, JAKE",LIBERTARIAN,IA,GOVERNOR,Open,Won,0.00
"STEWART, RICK",LIBERTARIAN,IA,AGRICULTURE SECRETARY,Challenger,Lost,0.00
"HOLDER, BRYAN JACK",LIBERTARIAN,IA,US HOUSE DISTRICT IA 003,Challenger,Lost,0.00
"HAGEMAN, TROY",LIBERTARIAN,IA,US HOUSE DISTRICT IA 001,Challenger,Lost,0.00
"ALDRICH, CHARLES",LIBERTARIAN,IA,US HOUSE DISTRICT IA 004,Challenger,Lost,0.00
"EVANS, JOHN",LIBERTARIAN,IA,HOUSE DISTRICT 049,Challenger,Lost,0.00
"BATTAGLIA, MARCO",LIBERTARIAN,IA,GOVERNOR,Open,Lost,0.00
"KRAMBECK, CARL A",LIBERTARIAN,IA,SENATE DISTRICT 037,Open,Lost,0.00
"COLLINS, MARRIANNA",LIBERTARIAN,IA,HOUSE DISTRICT 034,Challenger,Lost,0.00
"SHAW, PATRICK A",LIBERTARIAN,IA,HOUSE DISTRICT 047,Open,Lost,0.00
"GEORGE, JOHN",LIBERTARIAN,IA,HOUSE DISTRICT 075,Open,Lost,0.00
"RYAN, NICHOLAS",LIBERTARIAN,IA,HOUSE DISTRICT 079,Open,Lost,0.00
"MELCHERT, DAVID",LIBERTARIAN,IA,HOUSE DISTRICT 097,Challenger,Lost,0.00
"STRAUSS, MARK DAVID",LIBERTARIAN,IA,US HOUSE DISTRICT IA 002,Challenger,Lost,0.00
"OFENBAKH, JULES",LIBERTARIAN,IA,SECRETARY OF STATE,Challenger,Lost,0.00
"PERRYMAN, FRED",LIBERTARIAN,IA,AUDITOR,Challenger,Lost,0.00
"HIRD, TIMOTHY",LIBERTARIAN,IA,TREASURER,Challenger,Lost,0.00
"SECHREST, STEVE",LIBERTARIAN,IA,HOUSE DISTRICT 016,Challenger,Lost,0.00
"JOHNSON, TOYA S",LIBERTARIAN,IA,HOUSE DISTRICT 032,Challenger,Lost,0.00
"CALLAHAN, JOHN",LIBERTARIAN,IA,HOUSE DISTRICT 035,Challenger,Lost,0.00
"HOWE, JOSEPH",LIBERTARIAN,IA,HOUSE DISTRICT 036,Challenger,Lost,0.00
"JUNK, ANTHONY",LIBERTARIAN,IA,HOUSE DISTRICT 039,Challenger,Lost,0.00
"BREWBAKER, CHAD",LIBERTARIAN,IA,HOUSE DISTRICT 043,Open,Lost,0.00
"THOMSON, GABRIEL",LIBERTARIAN,IA,HOUSE DISTRICT 044,Open,Lost,0.00
"MATEJKA, MYRA",LIBERTARIAN,IA,HOUSE DISTRICT 070,Open,Lost,0.00
"VAITHESWARAN, ANURADHA",NONPARTISAN,IA,APPELLATE COURT-VAITHESWARAN SEAT,Incumbent,Won,0.00
"MULLINS, MICHAEL R",NONPARTISAN,IA,APPELLATE COURT-MULLINS SEAT,Incumbent,Won,0.00
"TABOR, MARY",NONPARTISAN,IA,APPELLATE COURT-TABOR SEAT,Incumbent,Won,0.00
"BOSSMAN, JACOB",REPUBLICAN,IA,HOUSE DISTRICT 006,Open,Won,0.00
"REYNOLDS, KIM",REPUBLICAN,IA,GOVERNOR,Incumbent,Won,0.00
"SWEENEY, ANNETTE",REPUBLICAN,IA,SENATE DISTRICT 025,Open,Won,0.00
"HUNTER, MARK L",REPUBLICAN,IA,HOUSE DISTRICT 015,Open,Lost,0.00
"NELSON, BRETT H",REPUBLICAN,IA,SENATE DISTRICT 019,Challenger,Lost,0.00
"NUNN, ZACHARY (ZACH)",REPUBLICAN,IA,HOUSE DISTRICT 030,Incumbent,Withdrew,0.00
"HANSON, CYNDI",REPUBLICAN,IA,US HOUSE DISTRICT IA 004,Challenger,Lost,0.00
"BUSS, CHAD J",REPUBLICAN,IA,SENATE DISTRICT 025,Open,Lost,0.00
"CESAR, DANIEL",REPUBLICAN,IA,SENATE DISTRICT 041,Open,Lost,0.00
"ABDOUCH, SARAH",REPUBLICAN,IA,HOUSE DISTRICT 015,Open,Lost,0.00
"PERRIGO, DODGE MICHAEL",REPUBLICAN,IA,HOUSE DISTRICT 020,Open,Lost,0.00
"WERNICKE, TONY",REPUBLICAN,IA,HOUSE DISTRICT 023,Challenger,Lost,0.00
"INGHRAM, TRAVIS A",REPUBLICAN,IA,HOUSE DISTRICT 087,Open,Lost,0.00
"PETERSEN, REESE R",REPUBLICAN,IA,HOUSE DISTRICT 098,Challenger,Withdrew,0.00
"CHEEVERS, JERRY",REPUBLICAN,IA,HOUSE DISTRICT 034,Challenger,Lost,0.00
"ADDY, CLAUDIA",NO PARTY AFFILIATION,IA,HOUSE DISTRICT 041,Challenger,Lost,0.00
"GRANDANETTE, JOE",NO PARTY AFFILIATION,IA,US HOUSE DISTRICT IA 003,Challenger,Lost,0.00
"CLARK, DANIEL",NO PARTY AFFILIATION,IA,US HOUSE DISTRICT IA 002,Challenger,Lost,0.00
"PETERSON, EDWARD",NO PARTY AFFILIATION,IA,US HOUSE DISTRICT IA 004,Challenger,Lost,0.00
"HENDERSON, JOSHUA",NO PARTY AFFILIATION,IA,HOUSE DISTRICT 069,Challenger,Lost,0.00
"ELWORTH JR, MARK",LEGAL MEDICAL NOW,IA,US HOUSE DISTRICT IA 003,Challenger,Lost,0.00
