Candidate,Party,State,Office,Incumbency,Result,Total Money
"CASTELLANO, MARGGIE",DEMOCRATIC,CA,SENATE DISTRICT 036,Challenger,Lost,323308.15
"SANCHEZ, ANTONIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost,318183.92
"BECKLES, JOVANKA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,316025.83
"MELENDEZ, MELISSA",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Incumbent,Won,315344.91
"BLIATOUT, BOBBY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 022,Challenger,Lost,314955.01
"NICKEL, HENRY GOMEZ",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Open,Lost,309931.27
"MEUSER, MARK",REPUBLICAN,CA,SECRETARY OF STATE,Challenger,Lost,304937.02
"KOTYUK, ANDREW F",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost,297136.60
"HOLCOMBE, JESSICA JONES",DEMOCRATIC,CA,US HOUSE DISTRICT CA 001,Challenger,Lost,293124.97
"EGGMAN, MICHAEL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Challenger,Lost,286801.29
"APPEL, JUDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,286160.75
"CORONADO, ALEXANDRIA (ALEX)",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Challenger,Lost,284538.99
"GARCIA, RAQUEL MONICA",DEMOCRATIC,CA,SENATE DISTRICT 022,Open,Lost,279452.75
"DONNELLY, TIM",REPUBLICAN,CA,US HOUSE DISTRICT CA 008,Challenger,Lost,273110.37
"ALTAMIRANO, IVAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Challenger,Lost,272011.00
"CHOI, STEVEN S",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Incumbent,Won,265895.94
"KALB, DAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,264361.78
"TAJ, ALI S",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,263039.00
"DOYLE, MARJORIE (MARGE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 008,Challenger,Lost,259390.99
"DELGADO, VANESSA",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,258915.23
"SAYED, S (SHAMUS)",REPUBLICAN,CA,US HOUSE DISTRICT CA 050,Challenger,Lost,256529.00
"CHAVEZ, ROCKY G",REPUBLICAN,CA,US HOUSE DISTRICT CA 049,Open,Lost,256126.00
"VELTMEYER, JAMES D",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost,252636.13
"LIBERATORE, PHILIP LAURENCE",REPUBLICAN,CA,US HOUSE DISTRICT CA 039,Open,Lost,249972.00
"VISWANATHAN, VIVEK",DEMOCRATIC,CA,TREASURER,Open,Lost,243987.40
"ACEITUNO, PEDRO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Challenger,Lost,238122.40
"GUBLER, WARREN",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Challenger,Lost,223104.67
"PAK, BEN",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost,222028.73
"ANDERSON, JOEL",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost,212741.08
"LIPE, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 030,Open,Lost,211766.38
"SHEN, GEORGE C",REPUBLICAN,CA,SENATE DISTRICT 029,Open,Lost,204285.00
"MCLAUGHLIN, GAYLE",NO PARTY PREFERENCE,CA,LIEUTENANT GOVERNOR,Open,Lost,202321.00
"BARTLETT, BEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,196446.94
"OATMAN, LAURA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost,195028.96
"CHO, JOSEPH",DEMOCRATIC,CA,SENATE DISTRICT 029,Open,Lost,185431.86
"BARASH, YONA",REPUBLICAN,CA,US HOUSE DISTRICT CA 007,Challenger,Lost,174828.82
"SMITH, JACALYN (JACKIE)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Challenger,Lost,172091.22
"KASSON, TRICIA ROBBINS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Open,Lost,171022.71
"VOEPEL, RANDY",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Incumbent,Won,170646.04
"PARDUE-OKIMOTO, ROCHELLE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,169001.52
"KATZ, ANDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,164841.96
"PIQUADO, TEPRING MICHELLE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Open,Lost,164529.24
"PAYNE, RACHEL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost,163762.35
"WRIGHT, KENNETH WESTON",REPUBLICAN,CA,US HOUSE DISTRICT CA 033,Challenger,Lost,162636.26
"SANTANA, VICKY",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,161071.42
"PEACOCK, JULIA C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 042,Challenger,Lost,155001.41
"MAJOR, RUBEN",DEMOCRATIC,CA,SECRETARY OF STATE,Challenger,Lost,153458.21
"GERACI, ALAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost,147223.31
"QUINTERO, NORMAN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 042,Challenger,Lost,137646.30
"OSTRANDER, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Challenger,Lost,130841.92
"LAVERS, JACK",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Challenger,Lost,123976.00
"JAFFE, STEPHEN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 012,Challenger,Lost,123915.86
"RODITIS, KONSTANTINOS",REPUBLICAN,CA,CONTROLLER,Challenger,Lost,119674.99
"TOPALIAN, H RITA",REPUBLICAN,CA,SENATE DISTRICT 032,Open,Lost,112702.11
"RENTERIA, AMANDA",DEMOCRATIC,CA,GOVERNOR,Open,Lost,112186.04
"WOODY, MICHAEL ERIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Challenger,Lost,111100.00
"MUIR, MAUREEN (MO)",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost,107939.00
"LEROE-MUNOZ, PETER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 030,Open,Lost,106247.27
"WARREN, ELIZABETH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 076,Open,Lost,97586.78
"LIVENGOOD, MARLA",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost,97178.62
"CHANG, BARRY",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost,95900.00
"MURTAUGH, MORGAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost,94570.86
"CALDERON, ROZA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 004,Challenger,Lost,94099.85
"OLEARY, MICHEAL (ME-HAUL)",NO PARTY PREFERENCE,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost,92831.00
"ROMERO, VIVIAN",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,91794.97
"BERMUDEZ, RUDY",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,91005.94
"RAB, RAJI",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Challenger,Lost,89950.00
"TACHERRA, JOHNNY",REPUBLICAN,CA,SENATE DISTRICT 012,Open,Lost,85885.00
"JEANDRON, GARY",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost,85542.04
"MEJIA, KENNETH",GREEN,CA,US HOUSE DISTRICT CA 034,Challenger,Lost,81677.59
"WALTERS, MARTY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 001,Challenger,Lost,76749.38
"NYGARD, DOROTHY (DOTTY)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Challenger,Lost,76477.31
"PELZER, JON",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Challenger,Lost,74257.70
"HE, HARRY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Challenger,Lost,74119.00
"HIDALGO JR, JUAN M",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost,73685.42
"SIGALA, JOSE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Challenger,Lost,70720.42
"BUTTAR, SHAHID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 012,Challenger,Lost,69501.16
"VILLAPUDUA, CARLOS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Challenger,Lost,67874.99
"TOPALIAN, H RITA",REPUBLICAN,CA,SENATE DISTRICT 032,Open,Lost,67171.00
"GRIFFITH, JEFF",DEMOCRATIC,CA,SENATE DISTRICT 038,Open,Lost,65899.00
"RHINEHART, SCOTT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Challenger,Lost,65689.23
"DUNWOODY, STEVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Open,Lost,65306.74
"GONZALEZ, JEFF",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Challenger,Lost,62304.71
"MAZINGO, DENIANTIONETTE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Challenger,Lost,61816.95
"MEDRANO, FRINE (LORE)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Challenger,Lost,59893.00
"FOX, STEVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost,57092.00
"ORTEGA, LYDIA",REPUBLICAN,CA,LIEUTENANT GOVERNOR,Open,Lost,56589.14
"GABBARD, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 048,Challenger,Lost,55786.46
"BRISCOE, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost,54713.56
"GHARABIKLOU, CAMERON",DEMOCRATIC,CA,LIEUTENANT GOVERNOR,Open,Lost,52926.78
"KHOJASTEH, RYAN A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 012,Challenger,Lost,52574.23
"SHELLENBERGER, MICHAEL",DEMOCRATIC,CA,GOVERNOR,Open,Lost,52325.00
"RENISON JR, JOHN R",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost,51395.09
"TAJ, ALI S",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,51210.00
"LEBDA, SCOTT",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Challenger,Lost,50500.00
"FRANCO, RICARDO (RICO)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 022,Challenger,Lost,50405.53
"MATTA, TATIANA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 023,Challenger,Lost,49073.88
"BRINK, BURTON",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost,48989.97
"AERY, SONIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Challenger,Lost,48542.52
"SINGLETON, MICHELLE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost,45358.94
"HARRIS, PAT",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,45232.02
"CONLON, GREG",REPUBLICAN,CA,TREASURER,Open,Lost,44887.17
"ELIA, JAMES",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Challenger,Lost,44812.79
"SMITH, AJA",REPUBLICAN,CA,US HOUSE DISTRICT CA 041,Challenger,Lost,44639.88
"DASH, STACEY",REPUBLICAN,CA,US HOUSE DISTRICT CA 044,Challenger,Lost,44234.13
"DELGADO, VANESSA",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Won,44102.09
"WOODY, MATT",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 042,Challenger,Lost,43603.00
"PRATT, TOM",DEMOCRATIC,CA,SENATE DISTRICT 008,Open,Lost,42830.16
"BALDWIN-KENNEDY, RONDA",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost,42818.93
"MONTE, DAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost,40326.00
"BERMUDEZ, RUDY",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,39750.00
"LEGGETT, SUZI PARK",DEMOCRATIC,CA,US HOUSE DISTRICT CA 039,Open,Lost,38100.35
"NOHRDEN, VICKI L",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Challenger,Lost,38020.44
"BURUM, JEFFREY D",REPUBLICAN,CA,US HOUSE DISTRICT CA 026,Challenger,Lost,37987.29
"PATEL, ANKUR",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Open,Lost,37824.93
"TURNER, CHERYL C",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost,36976.00
"WHITAKER, BRUCE",REPUBLICAN,CA,SENATE DISTRICT 029,Open,Lost,36573.00
"SANCHEZ, ANTONIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost,36465.00
"NALBANDIAN, JOHNNY J",REPUBLICAN,CA,US HOUSE DISTRICT CA 028,Challenger,Lost,36370.00
"RIZO, AILEEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 023,Challenger,Lost,35909.50
"SAREGA, ANDREW",REPUBLICAN,CA,US HOUSE DISTRICT CA 039,Open,Lost,35785.00
"LOPEZ, PATTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost,35234.99
"BACA, JOE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Challenger,Lost,35133.06
"HALLINAN, TOM",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 001,Open,Lost,34372.51
"OSMENA, CRISTINA",REPUBLICAN,CA,US HOUSE DISTRICT CA 014,Challenger,Lost,33828.78
"MENDOZA, TONY",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,33701.00
"STOCKS, JEROME",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost,33459.46
"DEMARTINI, FRANK T",REPUBLICAN,CA,US HOUSE DISTRICT CA 043,Challenger,Lost,33146.06
"AVEY, MELINDA",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost,31162.82
"DUMAN, MICHELLE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Challenger,Lost,30731.35
"VARGAS, STEVEN C",REPUBLICAN,CA,US HOUSE DISTRICT CA 039,Open,Lost,30565.00
"WITT, BRYAN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 027,Challenger,Lost,30515.05
"CRUZ, ERIN",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,30364.16
"HOWZE, TED D",REPUBLICAN,CA,US HOUSE DISTRICT CA 010,Challenger,Lost,30300.00
"ESPINOZA, LUPE",REPUBLICAN,CA,ASSEMBLY DISTRICT 031,Challenger,Lost,30180.78
"CASARA, DANNY",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost,29475.00
"BURNS, MARK",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost,28817.54
"DEROSE, JANINE",LIBERTARIAN,CA,SENATE DISTRICT 006,Challenger,Lost,28610.86
"HORST, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost,28561.74
"JACOBI, VERONICA (RONI)",DEMOCRATIC,CA,SENATE DISTRICT 002,Challenger,Lost,27335.00
"RIGBY, AMANDA",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost,26600.00
"PENDLETON, ROBERT",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 049,Open,Lost,26509.91
"PARRA, DANIEL",DEMOCRATIC,CA,SENATE DISTRICT 012,Open,Lost,26500.00
"JONES, JOSH",GREEN,CA,GOVERNOR,Open,Lost,26096.95
"SOLIS, ABIGAIL",DEMOCRATIC,CA,SENATE DISTRICT 014,Challenger,Lost,26055.69
"FERREIRA, TIM",LIBERTARIAN,CA,LIEUTENANT GOVERNOR,Open,Lost,25889.47
"CLIFFORD, DAVID MICHAEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost,25369.40
"SCHAUPP, CHARLIE",REPUBLICAN,CA,US HOUSE DISTRICT CA 003,Challenger,Lost,25351.00
"CAMPBELL, MAGGIE J",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost,24648.92
"AGUILERA, JUSTIN JAMES",REPUBLICAN WRITEIN,CA,US HOUSE DISTRICT CA 019,Challenger,Lost,23993.62
"KROUSE, THOMAS E",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost,22231.20
"REMMER, LISA",REPUBLICAN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost,21786.47
"PHAM, LONG",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Open,Lost,21000.00
"WILDSTAR, NICKOLAS",LIBERTARIAN,CA,GOVERNOR,Open,Lost,19718.46
"MUSSER-LOPEZ, RUTH",DEMOCRATIC,CA,SENATE DISTRICT 016,Open,Lost,19320.03
"BISHOP, RAYMOND J (RAY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Open,Lost,19308.00
"BALL, DAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost,19009.00
"MERCADO, JUAN CARLOS (CHARLIE)",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 051,Challenger,Lost,19004.62
"MARTIN, PAUL",REPUBLICAN,CA,US HOUSE DISTRICT CA 048,Challenger,Lost,18735.88
"HEATH, MATTHEW D",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Challenger,Lost,18692.39
"BROWN, AJA L",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Challenger,Lost,18679.89
"JANG, KEVIN HEE YOUNG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Challenger,Lost,18584.00
"SIMPFENDERFER, MIKE",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Challenger,Lost,18508.63
"KAHLE, RICHARD",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 050,Challenger,Lost,18420.00
"TA, RYAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Challenger,Lost,17835.00
"DUTERTE, EDWIN P",REPUBLICAN,CA,US HOUSE DISTRICT CA 043,Challenger,Lost,17806.77
"NEWMAN II, ROBERT C",REPUBLICAN,CA,GOVERNOR,Open,Lost,17598.80
"NELSON, JOHN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 026,Challenger,Lost,17322.00
"HILDEBRAND, DAVID",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,17030.94
"HAWKINS, AKASH A",DEMOCRATIC,CA,SENATE DISTRICT 034,Challenger,Lost,16219.50
"SALAZAR, KARLA V",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Challenger,Lost,16191.06
"SCHMITT, MIKE",REPUBLICAN,CA,US HOUSE DISTRICT CA 049,Open,Lost,15630.67
"BOGDON, KEITH",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost,15340.79
"HOGE, ROXANNE BECKFORD",REPUBLICAN,CA,ASSEMBLY DISTRICT 046,Challenger,Lost,15313.03
"PATEL, ANKUR",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Open,Lost,15263.00
"BELDEN, MARK",NO PARTY PREFERENCE,CA,SENATE DISTRICT 008,Open,Lost,15214.00
"KRIEGEL, DOUG",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost,15071.15
"BARKLEY, MICHAEL J (MIKE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Challenger,Lost,15059.53
"WILSKE, LARRY A",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Challenger,Lost,14060.00
"KENSINGER, KEVIN THOMAS",INDEPENDENT,CA,US HOUSE DISTRICT CA 048,Challenger,Lost,13803.16
"HERNANDEZ, DAVID R",REPUBLICAN,CA,LIEUTENANT GOVERNOR,Open,Lost,13710.00
"ANGUIANO, YOLIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost,13537.94
"LOPEZ, PATTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost,13135.00
"MIKADO, HAKAN (HAWK)",NO PARTY PREFERENCE,CA,GOVERNOR,Open,Lost,12739.95
"FEINSTEIN, MICHAEL",GREEN,CA,SECRETARY OF STATE,Challenger,Lost,12739.38
"CHOI, PETER",DEMOCRATIC,CA,SENATE DISTRICT 024,Open,Lost,12676.00
"ESTRADA, MARIA D",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Challenger,Lost,12669.20
"BHUMITRA, ARUN K",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,12650.00
"BARRO, MARY HELEN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 023,Challenger,Lost,12404.89
"SCHOONOVER, JOSHUA",REPUBLICAN,CA,US HOUSE DISTRICT CA 049,Open,Lost,12322.56
"CULLUM, JOHN J",REPUBLICAN,CA,US HOUSE DISTRICT CA 039,Open,Lost,12211.57
"HASSETT, DOUGLAS",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost,12137.00
"ROTTER, KENNETH (KENNY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Challenger,Lost,11953.00
"WILSON, KURTIS",INDEPENDENT,CA,US HOUSE DISTRICT CA 023,Challenger,Lost,11946.28
"ELBINGER, LEWIS",GREEN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost,11880.00
"WHITE, MITCHELL",REPUBLICAN,CA,US HOUSE DISTRICT CA 004,Challenger,Lost,11496.00
"REISER, BRANDON",LIBERTARIAN,CA,US HOUSE DISTRICT CA 048,Challenger,Lost,11381.00
"BRAZIL, DENNIS J",DEMOCRATIC WRITEIN,CA,SENATE DISTRICT 012,Open,Lost,11284.03
"NICITA, NICK",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Challenger,Lost,10860.94
"VALERO, JUSTIN JOSHUA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Challenger,Lost,10836.46
"LYTTON, DENNIS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 011,Challenger,Lost,10800.64
"PIQUADO, TEPRING MICHELLE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Open,Lost,10668.81
"NORDAL, CRAIG A",REPUBLICAN,CA,US HOUSE DISTRICT CA 049,Open,Lost,10430.14
"WOLKOWICZ, J STEPHAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost,10425.32
"BASSILIAN, RON J",REPUBLICAN,CA,US HOUSE DISTRICT CA 037,Challenger,Lost,10287.55
"MIRANDA, PAULINA",DEMOCRATIC,CA,SENATE DISTRICT 008,Open,Lost,10268.00
"ST JOHN, BRENDAN",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 015,Challenger,Lost,9203.00
"TAYLOR, PAUL A",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,9128.00
"ARCHULETA, BOB J",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost,8972.42
"MARSHALL, G RICK",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 003,Open,Lost,8952.00
"FRAME, ERIC",NO PARTY PREFERENCE,CA,SENATE DISTRICT 006,Challenger,Lost,8552.56
"WELLS, LAURA",GREEN WRITEIN,CA,US HOUSE DISTRICT CA 013,Challenger,Lost,8438.94
"MOORE, DAVID",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,8425.00
"MARKOVICH, SCOTT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Challenger,Lost,8330.10
"ROBSON, HONOR (MIMI)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 070,Challenger,Lost,8261.00
"SUDDUTH, CHERYL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost,8100.00
"GOLDSTEIN, MICHAEL",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 012,Challenger,Lost,7739.94
"VARGAS, LUIS R",REPUBLICAN,CA,SENATE DISTRICT 040,Challenger,Lost,7526.00
"IMHOFF, ROBERT",LIBERTARIAN,CA,ASSEMBLY DISTRICT 025,Challenger,Lost,7345.00
"TRAN, KHANH",DEMOCRATIC,CA,US HOUSE DISTRICT CA 017,Challenger,Lost,7265.00
"HERMANSON, BARRY",GREEN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost,7114.85
"IRELAND, STEVEN",NONPARTISAN,CA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost,6786.00
"SAYEGH, ROGER JAMES",DEMOCRATIC,CA,SENATE DISTRICT 018,Challenger,Lost,6778.33
"LASKOWSKI, CHRISTINA",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost,6681.89
"DUENAS, ANGELICA MARIA",GREEN,CA,US HOUSE DISTRICT CA 029,Challenger,Lost,6546.90
"SCOTT, JOSHUA M",REPUBLICAN WRITEIN,CA,US HOUSE DISTRICT CA 032,Challenger,Lost,6274.00
"NEAL, CARLA J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Challenger,Lost,6202.05
"FRITCHLE, GREGG D",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Challenger,Lost,6088.13
"MARTINEZ, JESSICA",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Challenger,Lost,5996.00
"GLEW, ALEX",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Challenger,Lost,5995.56
"LA RIVA, GLORIA ESTELA",PEACE & FREEDOM,CA,GOVERNOR,Open,Lost,5902.00
"LITTLE, PATRICK",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS I,Challenger,Lost,5893.24
"SISK, CALEEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Challenger,Lost,5839.00
"CARLSON, CHRISTOPHER N",GREEN,CA,GOVERNOR,Open,Lost,5816.00
"GARCIA, MARIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Challenger,Lost,5680.00
"COX, STEVE",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 039,Open,Lost,5517.00
"SNYDER, MICHAEL L",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Challenger,Lost,5400.00
"ARNOLD, CANEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Challenger,Lost,5327.06
"ROMERO, LISA",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Challenger,Lost,4925.36
"PALLANT, MARY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 025,Challenger,Lost,4921.00
"REISS, JONATHAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Challenger,Lost,4801.00
"BENNETT, AUSTIN",REPUBLICAN WRITEIN,CA,SENATE DISTRICT 006,Challenger,Lost,4684.70
"BRUNO, BARON",NO PARTY PREFERENCE,CA,SENATE DISTRICT 026,Challenger,Lost,4415.00
"SAARIO, BRANDON",REPUBLICAN,CA,SENATE DISTRICT 018,Challenger,Lost,4255.81
"SARSAK, ALI",LIBERTARIAN,CA,SENATE DISTRICT 010,Challenger,Lost,4254.81
"CLARK, JUSTIN M",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Open,Lost,4040.00
"FAZLI, MELISSA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Challenger,Lost,4035.35
