Candidate,Party,State,Office,Incumbency,Result,Total Money
"TREADAWAY, ALLEN",REPUBLICAN,AL,HOUSE DISTRICT 051,Incumbent,Won,26100.00
"FORD, JOHNNY",DEMOCRATIC,AL,HOUSE DISTRICT 082,Challenger,Lost,25000.00
"ROBBINS, BEN",REPUBLICAN,AL,HOUSE DISTRICT 033,Challenger,Lost,23900.00
"BURKE, RALPH",DEMOCRATIC,AL,HOUSE DISTRICT 028,Open,Lost,22973.00
"MCCLURE, CARA Y",DEMOCRATIC,AL,PUBLIC SERVICE COMMISSIONER,Challenger,Lost,22656.90
"THOMAS, HERMAN",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,21800.00
"HANSON, CHAD",REPUBLICAN,AL,CIVIL APPELLATE COURT-THOMAS SEAT,Open,Won,21704.53
"MILLER, JACQUELINE GRAY",DEMOCRATIC,AL,HOUSE DISTRICT 054,Open,Lost,21681.27
"REEVES JR, LISTER H",REPUBLICAN,AL,HOUSE DISTRICT 091,Open,Lost,21550.37
"LEFLORE, BURTON R",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,21446.21
"CLARK-FRIESON, CHARLOTTE A",DEMOCRATIC,AL,HOUSE DISTRICT 037,Challenger,Lost,21418.24
"EVANS, STEPHEN",REPUBLICAN,AL,TREASURER,Open,Lost,21350.00
"BRACKINS, KENNETH A",DEMOCRATIC,AL,HOUSE DISTRICT 007,Open,Lost,21253.24
"HOLMES, TOM",DEMOCRATIC,AL,SENATE DISTRICT 035,Open,Lost,20929.71
"HARRIS, DAN",DEMOCRATIC,AL,HOUSE DISTRICT 077,Open,Lost,20434.73
"BEAULIEU, DONNA",REPUBLICAN,AL,CRIMINAL APPELLATE COURT-OPEN SEAT 3,Open,Lost,20424.40
"WILLIS, TOM",REPUBLICAN,AL,HOUSE DISTRICT 004,Open,Lost,20200.00
"JORTNER, ADAM",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 002,Open,Lost,19990.89
"WHETSTONE, JOANNE",DEMOCRATIC,AL,HOUSE DISTRICT 090,Challenger,Lost,19954.41
"SHOUB, BELINDA H",REPUBLICAN,AL,HOUSE DISTRICT 102,Open,Lost,18636.50
"LOLLEY, STEVE",REPUBLICAN,AL,SENATE DISTRICT 006,Challenger,Lost,18450.00
"HYCHE, THOMAS (TOMMY)",DEMOCRATIC,AL,HOUSE DISTRICT 061,Open,Lost,18424.51
"BRYAN, TOMMY",REPUBLICAN,AL,SUPREME COURT-BRYAN SEAT,Incumbent,Won,18300.00
"BLACK, DAVID",REPUBLICAN,AL,TREASURER,Open,Lost,18075.00
"JONES, TERRY",DEMOCRATIC,AL,HOUSE DISTRICT 021,Open,Lost,17975.73
"WILLIS, WAYNE",REPUBLICAN,AL,SENATE DISTRICT 012,Challenger,Lost,17685.46
"JOHNSON, MICHAEL",REPUBLICAN,AL,SECRETARY OF STATE,Challenger,Lost,17295.45
"JOSEPH, MIRANDA KARRINE",DEMOCRATIC,AL,AUDITOR,Challenger,Lost,17234.51
"HURST, STEPHEN (STEVEN) W",REPUBLICAN,AL,HOUSE DISTRICT 035,Incumbent,Won,16706.44
"SMITH, STEVE",REPUBLICAN,AL,SENATE DISTRICT 002,Open,Lost,16682.17
"FORTE, BERRY",DEMOCRATIC,AL,HOUSE DISTRICT 084,Incumbent,Won,16600.00
"BARKER, JESSICA FORTUNE",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 008,Open,Lost,16120.82
"CARTER, CARL",DEMOCRATIC,AL,SENATE DISTRICT 011,Challenger,Lost,15735.99
"CHANDLER JR, FRANK",REPUBLICAN,AL,SENATE DISTRICT 021,Challenger,Lost,15555.43
"AMASON, TOMMY",REPUBLICAN,AL,US HOUSE DISTRICT AL 002,Challenger,Lost,15380.59
"BURNHAM, RICK",DEMOCRATIC,AL,SENATE DISTRICT 021,Challenger,Lost,15250.10
"SIMPSON, MIKE",REPUBLICAN,AL,HOUSE DISTRICT 016,Challenger,Lost,15197.90
"DEES, JEROME",DEMOCRATIC,AL,HOUSE DISTRICT 054,Open,Lost,15185.91
"HARRIS II, GREGORY L",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,14987.06
"JACKSON, THOMAS E (ACTION)",DEMOCRATIC,AL,HOUSE DISTRICT 068,Incumbent,Won,14800.00
"ZEIGLER, JIM",REPUBLICAN,AL,AUDITOR,Incumbent,Won,14777.99
"CUMMINGS, JO ANN",DEMOCRATIC,AL,HOUSE DISTRICT 004,Open,Lost,14675.69
"DAWSON, TERANCE (WATCHDOG)",DEMOCRATIC,AL,HOUSE DISTRICT 078,Challenger,Lost,14590.94
"VAUGHN, JARED",DEMOCRATIC,AL,HOUSE DISTRICT 030,Open,Lost,14553.60
"WINFREY, ADIA MCCLELLAN",DEMOCRATIC,AL,US HOUSE DISTRICT AL 003,Open,Lost,14535.25
"MCCARTY, CYNTHIA",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 006,Incumbent,Won,14480.00
"SPRAYBERRY, TIMOTHY F (TIM)",REPUBLICAN,AL,SENATE DISTRICT 013,Open,Lost,13720.93
"MILLICAN, JARED",DEMOCRATIC,AL,HOUSE DISTRICT 029,Challenger,Lost,13592.42
"HARD, JOHNATHAN",DEMOCRATIC,AL,SENATE DISTRICT 007,Open,Lost,13480.00
"BENTON, WILL",DEMOCRATIC,AL,HOUSE DISTRICT 062,Challenger,Lost,13477.42
"KLING, MARY WYNNE",DEMOCRATIC,AL,HOUSE DISTRICT 079,Challenger,Lost,13394.72
"EASLEY, ARLENE CUNNINGHAM",DEMOCRATIC,AL,HOUSE DISTRICT 104,Challenger,Lost,13199.06
"CRANE, TRACY",REPUBLICAN,AL,AGRICULTURE COMMISSIONER,Open,Lost,13149.71
"HEALY, JUANITA ALLEN",DEMOCRATIC,AL,HOUSE DISTRICT 004,Open,Withdrew,13096.45
"STRONG, DONNA DOROUGH",REPUBLICAN,AL,HOUSE DISTRICT 049,Challenger,Lost,12939.30
"HOWARD, RALPH A",DEMOCRATIC,AL,HOUSE DISTRICT 072,Incumbent,Won,12850.00
"JEFFCOAT, JEREMY (J J)",DEMOCRATIC,AL,HOUSE DISTRICT 081,Open,Lost,12677.14
"COLEMAN, SUZANNA",DEMOCRATIC,AL,HOUSE DISTRICT 015,Challenger,Lost,12534.17
"HARDEE, JIMMIE",REPUBLICAN,AL,HOUSE DISTRICT 042,Challenger,Lost,12526.24
"WENTOWSKI, WILLIAM",REPUBLICAN,AL,HOUSE DISTRICT 048,Challenger,Lost,12468.20
"MORRIS, TASHINA",DEMOCRATIC,AL,HOUSE DISTRICT 077,Open,Won,12442.00
"SELMAN-LYNN, AMBER",DEMOCRATIC,AL,HOUSE DISTRICT 064,Challenger,Lost,12135.07
"HORSEY, MAURICE",DEMOCRATIC,AL,HOUSE DISTRICT 096,Open,Lost,12082.15
"SEXTON, STEPHEN",REPUBLICAN,AL,HOUSE DISTRICT 064,Challenger,Lost,12070.33
"SMITH, SUSAN E",DEMOCRATIC,AL,HOUSE DISTRICT 066,Challenger,Lost,11685.64
"AYCOCK, ERIC",REPUBLICAN,AL,SENATE DISTRICT 006,Challenger,Lost,11626.00
"JACKSON, BILLY",DEMOCRATIC,AL,HOUSE DISTRICT 008,Challenger,Lost,11561.00
"RICHARDSON, YVETTE M",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won,11051.80
"KING, J B",DEMOCRATIC,AL,HOUSE DISTRICT 010,Challenger,Lost,10850.39
"PRESTON, RYAN",REPUBLICAN,AL,HOUSE DISTRICT 030,Open,Lost,10455.00
"MAYO, CARIN",DEMOCRATIC,AL,HOUSE DISTRICT 043,Challenger,Lost,10436.58
"BONNER, JIM",REPUBLICAN,AL,PUBLIC SERVICE COMMISSIONER,Challenger,Lost,10200.50
"BLYTHE, DERRICK",REPUBLICAN,AL,HOUSE DISTRICT 081,Open,Lost,10053.81
"REYNOLDS, WAYNE",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 008,Open,Won,9935.00
"MORROW, LORA KAY",DEMOCRATIC,AL,HOUSE DISTRICT 002,Challenger,Lost,9886.60
"JOHNS, JOYFUL (JOY)",REPUBLICAN,AL,HOUSE DISTRICT 081,Open,Lost,9787.81
"MURPHY, BRYAN A",REPUBLICAN,AL,HOUSE DISTRICT 038,Open,Lost,9702.70
"BARROS, DEBORAH",DEMOCRATIC,AL,SENATE DISTRICT 007,Open,Lost,9446.42
"LITAKER, ROBIN",REPUBLICAN,AL,PUBLIC SERVICE COMMISSIONER-002,Challenger,Lost,9434.82
"GREENE, SAMUEL T",DEMOCRATIC,AL,HOUSE DISTRICT 019,Challenger,Lost,9145.64
"PORTER, CHESTER",DEMOCRATIC,AL,HOUSE DISTRICT 056,Challenger,Lost,8925.00
"BOWLING, JAMES R",REPUBLICAN,AL,HOUSE DISTRICT 009,Open,Lost,8893.98
"DOLAN III, BOBBY JAMES",INDEPENDENT,AL,HOUSE DISTRICT 001,Challenger,Lost,8800.29
"JOHNSON, TERRENCE K",DEMOCRATIC,AL,HOUSE DISTRICT 082,Challenger,Lost,8434.40
"TURNER, CHRISTOPHER",DEMOCRATIC,AL,HOUSE DISTRICT 077,Open,Lost,8235.95
"HOWARD, PAMELA JEAN",DEMOCRATIC,AL,HOUSE DISTRICT 040,Challenger,Lost,8191.67
"WILLIAMS, BRIAN D",DEMOCRATIC,AL,HOUSE DISTRICT 005,Challenger,Lost,8072.77
"OPOLKA, RONNIE E",REPUBLICAN,AL,HOUSE DISTRICT 027,Open,Lost,7591.93
"MARCUM, EMILY ANNE",DEMOCRATIC,AL,HOUSE DISTRICT 041,Challenger,Lost,7097.66
"SELASE, SEYRAM",DEMOCRATIC,AL,HOUSE DISTRICT 032,Challenger,Lost,7076.32
"MURPHY, CECIL",REPUBLICAN,AL,AGRICULTURE COMMISSIONER,Open,Lost,6851.39
"KIRKLAND, KRISTY M",DEMOCRATIC,AL,HOUSE DISTRICT 086,Challenger,Won,6556.32
"ANTHONY, DEBORAH",DEMOCRATIC,AL,SENATE DISTRICT 026,Open,Lost,6524.78
"OZELLE, HUBERT L",DEMOCRATIC,AL,HOUSE DISTRICT 065,Challenger,Lost,6300.00
"SMITH, MICHAEL L",DEMOCRATIC,AL,SENATE DISTRICT 002,Open,Lost,6247.77
"ARNOLD-SWINDLE, NICKI",DEMOCRATIC,AL,HOUSE DISTRICT 036,Challenger,Lost,6240.25
"MOORE, TERRY A",REPUBLICAN,AL,CIVIL APPELLATE COURT-MOORE SEAT,Incumbent,Won,5914.66
"REED, RONNIE",DEMOCRATIC,AL,HOUSE DISTRICT 083,Open,Lost,5819.52
"DOCKENS, CODY",REPUBLICAN,AL,HOUSE DISTRICT 105,Open,Lost,5749.99
"DO, QUANG",DEMOCRATIC,AL,HOUSE DISTRICT 055,Challenger,Lost,5389.67
"BAHAKEL, JOHN",REPUBLICAN,AL,SUPREME COURT-OPEN SEAT,Open,Lost,5270.93
"COBB JR, TONY Q",DEMOCRATIC,AL,SENATE DISTRICT 026,Open,Lost,5261.78
"JOHNSON, D J",REPUBLICAN,AL,SENATE DISTRICT 026,Open,Lost,5139.42
"HASEEB, HENRY",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,5136.62
"WHITE, ANTHONY",DEMOCRATIC,AL,GOVERNOR,Open,Lost,4850.00
"HARRIS, JOHN ANDREW",DEMOCRATIC,AL,HOUSE DISTRICT 083,Open,Lost,4691.93
"HILLIARD, LE DARIUS",DEMOCRATIC,AL,HOUSE DISTRICT 060,Challenger,Lost,4669.00
"MORROW, JUSTIN",REPUBLICAN,AL,HOUSE DISTRICT 009,Open,Lost,4604.66
"MCDONALD, JERRY",DEMOCRATIC,AL,SENATE DISTRICT 014,Challenger,Lost,4560.81
"HUNTLEY, RODNEY",DEMOCRATIC,AL,HOUSE DISTRICT 058,Challenger,Lost,4343.98
"STORY, MARK",INDEPENDENT,AL,SENATE DISTRICT 023,Open,Lost,4340.90
"WASHINGTON SR, RICO B",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,4257.70
"CASTER, MARCUS",DEMOCRATIC,AL,HOUSE DISTRICT 065,Challenger,Lost,4042.51
"WILLIS, DEIDRA",DEMOCRATIC,AL,SENATE DISTRICT 007,Open,Lost,3895.00
"MACK, RAYFORD",DEMOCRATIC,AL,HOUSE DISTRICT 074,Challenger,Lost,3847.22
"JONES, EARL C (DR)",DEMOCRATIC,AL,HOUSE DISTRICT 085,Challenger,Lost,3406.08
"OGLESBY, JANET BROWN",REPUBLICAN,AL,HOUSE DISTRICT 105,Open,Lost,3275.90
"JONES, BILL",DEMOCRATIC,AL,HOUSE DISTRICT 027,Open,Lost,3257.54
"HOLDEN II, MICHAEL J",REPUBLICAN,AL,HOUSE DISTRICT 083,Open,Lost,3228.44
"JOHNSON, VERONICA R",DEMOCRATIC,AL,HOUSE DISTRICT 051,Challenger,Lost,3172.58
"FINLEY, D LINELL",DEMOCRATIC,AL,HOUSE DISTRICT 076,Challenger,Lost,3149.06
"TALBERT, CHARLES W",REPUBLICAN,AL,HOUSE DISTRICT 099,Open,Lost,3047.81
"HOLMES, ALVIN",DEMOCRATIC,AL,HOUSE DISTRICT 078,Incumbent,Lost,3000.00
"COUNTRYMAN, CHRISTOPHER A",DEMOCRATIC,AL,GOVERNOR,Open,Lost,2995.74
"MCMILLION, FRANKLIN",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,2835.00
"WOMACK, ANTWON",DEMOCRATIC,AL,HOUSE DISTRICT 055,Challenger,Lost,2552.14
"TAYLOR, JOHN",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 002,Open,Lost,2475.48
"CREEL, CORY",DEMOCRATIC,AL,HOUSE DISTRICT 088,Open,Lost,2459.77
"WILLIAMS, KELVIN",DEMOCRATIC,AL,HOUSE DISTRICT 069,Challenger,Lost,2322.16
"BENTLEY, MATTHEW J",REPUBLICAN,AL,HOUSE DISTRICT 105,Open,Lost,2139.03
"SHELBY, J MATTHEW (MATT)",LIBERTARIAN,AL,HOUSE DISTRICT 096,Open,Lost,2100.00
"BOYD, ELIJAH J",LIBERTARIAN,AL,HOUSE DISTRICT 010,Challenger,Lost,2076.84
"WHITING, WEB",DEMOCRATIC,AL,HOUSE DISTRICT 096,Open,Lost,2046.67
"FULLER, MAX D",REPUBLICAN,AL,SENATE DISTRICT 008,Challenger,Lost,2015.25
"BRYANT, STEPHEN",REPUBLICAN,AL,HOUSE DISTRICT 073,Challenger,Lost,1920.00
"DAVIS, CHRISTOPHER F (APOSTLE)",DEMOCRATIC,AL,HOUSE DISTRICT 080,Challenger,Lost,1470.14
"JOHNSON, WAYNE",REPUBLICAN,AL,HOUSE DISTRICT 022,Challenger,Lost,1450.00
"FEARS, ANGELA (DR)",DEMOCRATIC,AL,HOUSE DISTRICT 032,Challenger,Lost,1441.03
"BREWER, SCOTT",DEMOCRATIC,AL,HOUSE DISTRICT 033,Challenger,Lost,1264.33
"LARUE, JUDY L",DEMOCRATIC,AL,HOUSE DISTRICT 080,Challenger,Withdrew,1087.60
"BLACKMON, ANTHONY",REPUBLICAN,AL,US HOUSE DISTRICT AL 004,Challenger,Lost,29.00
"MCALLISTER, MICHAEL",REPUBLICAN,AL,GOVERNOR,Challenger,Lost,20.00
"NEIGHBORS, RICK",DEMOCRATIC,AL,US HOUSE DISTRICT AL 004,Open,Lost,0.00
"WILLIAMS, AUDRI SCOTT",DEMOCRATIC,AL,US HOUSE DISTRICT AL 002,Open,Lost,0.00
"HEALY, JUANITA ALLEN",DEMOCRATIC,AL,HOUSE DISTRICT 004,Open,Lost,0.00
"BELL, FRED",DEMOCRATIC,AL,SENATE DISTRICT 026,Open,Lost,0.00
"BURKETTE, DAVID",DEMOCRATIC,AL,SENATE DISTRICT 026,Open,Won,0.00
"KNIGHT, JOHN",DEMOCRATIC,AL,SENATE DISTRICT 026,Open,Lost,0.00
"JONES, C TERRY",DEMOCRATIC,AL,HOUSE DISTRICT 021,Open,Lost,0.00
"MCCONNELL, LIZZETTA",DEMOCRATIC,AL,US HOUSE DISTRICT AL 001,Open,Lost,0.00
"SMITH, DOUG (NEW BLUE)",DEMOCRATIC,AL,GOVERNOR,Open,Lost,0.00
"ALBERT, LULA (SGM RET)",DEMOCRATIC,AL,SECRETARY OF STATE,Open,Lost,0.00
"BROWNE, REBECCA",DEMOCRATIC,AL,HOUSE DISTRICT 008,Open,Lost,0.00
"NEW, CLAY",DEMOCRATIC,AL,HOUSE DISTRICT 008,Open,Lost,0.00
"SAVAGE, TERRIE JONES",DEMOCRATIC,AL,HOUSE DISTRICT 009,Open,Withdrew,0.00
"DAVIS, CHRIS",DEMOCRATIC,AL,HOUSE DISTRICT 059,Challenger,Lost,0.00
"COLEMAN, JELANI (SHAUN)",DEMOCRATIC,AL,HOUSE DISTRICT 067,Challenger,Lost,0.00
"PARKER, GREGORY K",DEMOCRATIC,AL,HOUSE DISTRICT 099,Open,Lost,0.00
"SADLER, DAVID A",DEMOCRATIC,AL,SENATE DISTRICT 025,Open,Lost,0.00
"COOLEY, MICHAEL R",DEMOCRATIC,AL,SENATE DISTRICT 033,Challenger,Lost,0.00
"WRIGHT JR, LEVI",DEMOCRATIC,AL,HOUSE DISTRICT 097,Challenger,Lost,0.00
"AUMAN, LEE",DEMOCRATIC,AL,US HOUSE DISTRICT AL 004,Challenger,Lost,0.00
"HAGAN, MALLORY",DEMOCRATIC,AL,US HOUSE DISTRICT AL 003,Challenger,Lost,0.00
"BAKER III, JOSEPH CASPER",INDEPENDENT,AL,HOUSE DISTRICT 054,Open,Lost,0.00
"ADETUNJI, TIJUANNA",INDEPENDENT,AL,HOUSE DISTRICT 078,Open,Lost,0.00
"FREDRICKS, TOM",REPUBLICAN,AL,HOUSE DISTRICT 004,Open,Lost,0.00
"REYNOLDS, REX",REPUBLICAN,AL,HOUSE DISTRICT 021,Open,Won,0.00
"MOORE, PARKER",REPUBLICAN,AL,HOUSE DISTRICT 004,Open,Won,0.00
"JOHNSON, D J",REPUBLICAN,AL,SENATE DISTRICT 026,Open,Lost,0.00
"LITTLE, SYBIL",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 002,Open,Lost,0.00
"WALLACE, DON",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost,0.00
"LLOYD, JAMES ALLEN",REPUBLICAN,AL,HOUSE DISTRICT 032,Challenger,Lost,0.00
"WILLIS, PETE",INDEPENDENCE FOR ALL,AL,HOUSE DISTRICT 004,Open,Lost,0.00
