Candidate,Party,State,Office,Incumbency,Result,Total Money
"FOGARTY, KEVIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Challenger,Pending,0.00
"WAZLAWIK, AMI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038B,Open,Pending,0.00
"MOZEY, ANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039A,Challenger,Pending,0.00
"CHRISTENSEN, SHELLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039B,Challenger,Pending,0.00
"KOENIG, ALEXANDER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040B,Open,Lost,0.00
"VANG, SAMANTHA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040B,Open,Pending,0.00
"YANG, CINDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040B,Open,Lost,0.00
"WAGNER, JEFFREY ALAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Challenger,Lost,0.00
"MOLLER, KELLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042A,Challenger,Pending,0.00
"KLEVORN, GINNY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044A,Challenger,Pending,0.00
"ACOMB, PATTY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044B,Open,Pending,0.00
"GEROLD, MADALYNN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047A,Challenger,Pending,0.00
"LEGGETT, DONZEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047B,Open,Pending,0.00
"KOTYZA-WITTHUHN, CARLIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Challenger,Pending,0.00
"EDELSON, HEATHER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Challenger,Pending,0.00
"ELKINS, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Open,Pending,0.00
"HOWARD, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Open,Pending,0.00
"RICHARDSON, RUTH",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052B,Challenger,Pending,0.00
"XIONG, TOU",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053A,Open,Pending,0.00
"SANDELL, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053B,Challenger,Pending,0.00
"CLAFLIN, ANNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054A,Challenger,Pending,0.00
"FOLCH, TINA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054B,Challenger,Pending,0.00
"TABKE, BRAD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Open,Pending,0.00
"CHRISTENSEN, MATT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055B,Challenger,Pending,0.00
"CANTRELL, HUNTER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056A,Challenger,Pending,0.00
"MANN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056B,Challenger,Pending,0.00
"BIERMAN, ROBERT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Pending,0.00
"CASSIDY, JAKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Lost,0.00
"GARRETT-JOHNSON, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Lost,0.00
"KOCH, KYLE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Lost,0.00
"MINDEMAN, ROXANNE B",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Lost,0.00
"HUOT, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Challenger,Pending,0.00
"WILLIAMS, MAGGIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058A,Challenger,Pending,0.00
"VAGTS, MARLA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Challenger,Pending,0.00
"MOUA, GRACE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Challenger,Lost,0.00
"NEAL-DELGADO, LISA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Challenger,Lost,0.00
"JARAMILLO, ANGELO",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"MELLEN, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"NOOR, MOHAMUD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Pending,0.00
"PASHA, HAARIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"PIERSON, CORDELIA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"PRESTON, JOSHUA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"WAGENIUS, PETER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"LONG, JAMIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Open,Pending,0.00
"AHMED, OSMAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Open,Lost,0.00
"FATEH, OMAR M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Open,Lost,0.00
"HASSAN, HODAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Open,Pending,0.00
"KADER, JEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Open,Lost,0.00
"ORTEGA, MARGARITA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Open,Lost,0.00
"GOMEZ, AISHA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Open,Pending,0.00
"HER, KAOHLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064A,Open,Pending,0.00
"CREWS, TRAHERN JEEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Challenger,Lost,0.00
"XIONG, JAY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Open,Pending,0.00
"ALI, CHEHEM ALI",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Lost,0.00
"IVERSON, GREGG A",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Lost,0.00
"PAINTER, RICHARD W",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Lost,0.00
"SEYMORE SR, CHRISTOPHER LOVELL",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Lost,0.00
"SMITH, TINA",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Won,0.00
"MINEHART, COLIN (COKE)",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 001,Open,Lost,0.00
"YOUNG, COLE",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 003,Open,Lost,0.00
"HASSAN, MUAD",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 004,Challenger,Lost,0.00
"ROSSELL, REID",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 004,Challenger,Lost,0.00
"CHAMPION, BOBBY JOE",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 005,Open,Lost,0.00
"OMAR, ILHAN",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 005,Open,Pending,0.00
"SORENSEN, SOREN CHRISTIAN",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 008,Open,Lost,0.00
"ROTHMAN, MIKE",DEMOCRATIC-FARMER-LABOR,MN,ATTORNEY GENERAL,Open,Lost,0.00
"FOLEY, TOM",DEMOCRATIC-FARMER-LABOR,MN,ATTORNEY GENERAL,Open,Lost,0.00
"ELLISON, KEITH",DEMOCRATIC-FARMER-LABOR,MN,ATTORNEY GENERAL,Open,Pending,0.00
"HOLDEN, TIM & MELLIN II, JAMES P",DEMOCRATIC-FARMER-LABOR,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,0.00
"EMERY, STEPHEN",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS I,Challenger,Lost,0.00
"GROVES, DAVID ROBERT",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS I,Challenger,Lost,0.00
"RICHARDS, LEONARD J",DEMOCRATIC-FARMER-LABOR,MN,US SENATE DISTRICT MN SW-CLASS I,Challenger,Lost,0.00
"OVERBY, PAULA",GREEN,MN,US SENATE DISTRICT MN SW-CLASS I,Challenger,Pending,0.00
"DENNEY, WILLIAM",INDEPENDENCE,MN,SECRETARY OF STATE,Challenger,Pending,0.00
"SANDMAN, RAY SKIP",INDEPENDENCE,MN,US HOUSE DISTRICT MN 008,Open,Pending,0.00
"UTZ, TIM",INDEPENDENT,MN,HOUSE DISTRICT 041B,Challenger,Pending,0.00
"WILSON, MYRON ARTHUR",INDEPENDENT,MN,HOUSE DISTRICT 015B,Open,Pending,0.00
"MELLINGEN, EMILY",LIBERTARIAN,MN,SENATE DISTRICT 054,Open,Lost,0.00
"GALVAN, JILL",LIBERTARIAN,MN,HOUSE DISTRICT 018A,Challenger,Pending,0.00
"SWENSON, MATTHEW",LIBERTARIAN,MN,HOUSE DISTRICT 057A,Open,Pending,0.00
"DOCK, CHRIS",LIBERTARIAN,MN,AUDITOR,Open,Pending,0.00
"FLASKAMP HALBROOKS, JILL",NONPARTISAN,MN,APPELLATE COURT-SEAT 007,Incumbent,Pending,0.00
"WORKE, RENEE L",NONPARTISAN,MN,APPELLATE COURT-SEAT 006,Incumbent,Pending,0.00
"CHUTICH, MARGARET",NONPARTISAN,MN,SUPREME COURT-SEAT 002,Incumbent,Pending,0.00
"ANDERSON, G BARRY",NONPARTISAN,MN,SUPREME COURT-SEAT 001,Incumbent,Pending,0.00
"BRATVOLD, DIANE",NONPARTISAN,MN,APPELLATE COURT-SEAT 012,Incumbent,Pending,0.00
"MACDONALD, MICHELLE",NONPARTISAN,MN,SUPREME COURT-SEAT 002,Challenger,Pending,0.00
"MCKEIG, ANNE",NONPARTISAN,MN,SUPREME COURT-SEAT 005,Incumbent,Pending,0.00
"FLOREY, JAMES B",NONPARTISAN,MN,APPELLATE COURT-SEAT 014,Incumbent,Pending,0.00
"SMITH, TRACY",NONPARTISAN,MN,APPELLATE COURT-SEAT 004,Incumbent,Pending,0.00
"BROWN, ANTHONY L",NONPARTISAN,MN,APPELLATE COURT-SEAT 002,Challenger,Pending,0.00
"MUNRO, PATRICK",REPUBLICAN,MN,US HOUSE DISTRICT MN 006,Challenger,Lost,0.00
"NEU, ANNE",REPUBLICAN,MN,HOUSE DISTRICT 032B,Incumbent,Pending,0.00
"WILLIAMS, STEVE",REPUBLICAN,MN,US HOUSE DISTRICT MN 001,Open,Lost,0.00
"KERN, A J",REPUBLICAN,MN,US HOUSE DISTRICT MN 006,Challenger,Lost,0.00
"MUNSON, JEREMY",REPUBLICAN,MN,HOUSE DISTRICT 023B,Open,Won,0.00
"SANDERS, SCOTT",REPUBLICAN,MN,HOUSE DISTRICT 023B,Open,Lost,0.00
"MCNAMARA, DENNY",REPUBLICAN,MN,SENATE DISTRICT 054,Open,Lost,0.00
"BRUNSGAARD III, JAMES E",REPUBLICAN,MN,SENATE DISTRICT 054,Open,Lost,0.00
"DE LA FUENTE, ROQUE (ROCKY)",REPUBLICAN,MN,US SENATE DISTRICT MN SW-CLASS I,Open,Lost,0.00
"CHAMBERLIN, CHRISTOPHER",REPUBLICAN,MN,US HOUSE DISTRICT MN 005,Open,Lost,0.00
"GOUTERMONT, RANDY",REPUBLICAN,MN,HOUSE DISTRICT 003A,Challenger,Pending,0.00
"MACDONALD, KEITH",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Pending,0.00
"IDSO, JORDAN",REPUBLICAN,MN,HOUSE DISTRICT 004A,Challenger,Pending,0.00
"PETERSON, JASON",REPUBLICAN,MN,HOUSE DISTRICT 004B,Challenger,Pending,0.00
"ANDERSON, GUY",REPUBLICAN,MN,HOUSE DISTRICT 006A,Challenger,Pending,0.00
"TOMCZAK, SKEETER",REPUBLICAN,MN,HOUSE DISTRICT 006B,Open,Pending,0.00
"KRIVOGORSKY, DANA",REPUBLICAN,MN,HOUSE DISTRICT 007A,Challenger,Pending,0.00
"BURLEY, CAROLINE",REPUBLICAN,MN,HOUSE DISTRICT 007B,Challenger,Pending,0.00
"DOTSETH, JEFF A",REPUBLICAN,MN,HOUSE DISTRICT 011A,Challenger,Pending,0.00
"DEMUTH, LISA",REPUBLICAN,MN,HOUSE DISTRICT 013A,Open,Pending,0.00
"MEKELAND, SHANE",REPUBLICAN,MN,HOUSE DISTRICT 015B,Open,Pending,0.00
"SPEARS, KIM",REPUBLICAN,MN,HOUSE DISTRICT 019A,Open,Pending,0.00
"STECK, JOE",REPUBLICAN,MN,HOUSE DISTRICT 019B,Challenger,Pending,0.00
"GARE, JOSH",REPUBLICAN,MN,HOUSE DISTRICT 020B,Open,Pending,0.00
"BUSH, KENNETH L",REPUBLICAN,MN,HOUSE DISTRICT 025B,Challenger,Pending,0.00
"WILSON, PAUL F",REPUBLICAN,MN,HOUSE DISTRICT 026A,Challenger,Pending,0.00
"GREEN, CHRISTINE",REPUBLICAN,MN,HOUSE DISTRICT 027B,Challenger,Pending,0.00
"HACKBARTH, TOM",REPUBLICAN,MN,HOUSE DISTRICT 031B,Challenger,Lost,0.00
"GANZER, BRAD",REPUBLICAN,MN,HOUSE DISTRICT 034A,Open,Lost,0.00
"ROBBINS, KRISTIN",REPUBLICAN,MN,HOUSE DISTRICT 034A,Open,Pending,0.00
"HEINRICH, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 035A,Open,Pending,0.00
"MARESH, BILL",REPUBLICAN,MN,HOUSE DISTRICT 036A,Open,Pending,0.00
"BOTSIO, JERMAIN A",REPUBLICAN,MN,HOUSE DISTRICT 036B,Challenger,Pending,0.00
"WILDER, ANTHONY",REPUBLICAN,MN,HOUSE DISTRICT 037A,Challenger,Pending,0.00
"ANDERSON, PATTI",REPUBLICAN,MN,HOUSE DISTRICT 038B,Open,Pending,0.00
"TRUE, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 040A,Challenger,Pending,0.00
"MARVIN, ROBERT",REPUBLICAN,MN,HOUSE DISTRICT 040B,Open,Pending,0.00
"ERICKSON, SUSAN A",REPUBLICAN,MN,HOUSE DISTRICT 041A,Challenger,Pending,0.00
"YANG, YELE-MIS",REPUBLICAN,MN,HOUSE DISTRICT 042B,Challenger,Pending,0.00
"CARDINAL, ROBERT J",REPUBLICAN,MN,HOUSE DISTRICT 043A,Challenger,Pending,0.00
"BUCHOLZ, RACHAEL",REPUBLICAN,MN,HOUSE DISTRICT 043B,Challenger,Pending,0.00
"PORTER, GARY",REPUBLICAN,MN,HOUSE DISTRICT 044B,Open,Pending,0.00
"JOHNSON, REID",REPUBLICAN,MN,HOUSE DISTRICT 045A,Challenger,Pending,0.00
"MERRIMAN, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 045B,Challenger,Pending,0.00
"MCCUSKER, LUKE",REPUBLICAN,MN,HOUSE DISTRICT 046A,Open,Pending,0.00
"HELLAND, BOB",REPUBLICAN,MN,HOUSE DISTRICT 046B,Open,Lost,0.00
"MOORE, MELISSA",REPUBLICAN,MN,HOUSE DISTRICT 046B,Challenger,Pending,0.00
"BEAUDETTE, VINCENT J",REPUBLICAN,MN,HOUSE DISTRICT 047B,Open,Lost,0.00
"BOE, GREG",REPUBLICAN,MN,HOUSE DISTRICT 047B,Open,Pending,0.00
"COUSINS, ELLEN",REPUBLICAN,MN,HOUSE DISTRICT 048A,Challenger,Pending,0.00
"SIKICH, MATT",REPUBLICAN,MN,HOUSE DISTRICT 049B,Open,Pending,0.00
"JOHNSON, KIRSTEN",REPUBLICAN,MN,HOUSE DISTRICT 050A,Open,Pending,0.00
"ANDERSON, CHAD",REPUBLICAN,MN,HOUSE DISTRICT 050B,Challenger,Pending,0.00
"KINER, JIM",REPUBLICAN,MN,HOUSE DISTRICT 051A,Challenger,Pending,0.00
"WILLETTS, DOUGLAS D",REPUBLICAN,MN,HOUSE DISTRICT 051B,Challenger,Pending,0.00
"ARNTSON, BETH L",REPUBLICAN,MN,HOUSE DISTRICT 052A,Challenger,Pending,0.00
"DAHN, BILL",REPUBLICAN,MN,HOUSE DISTRICT 053A,Open,Lost,0.00
"TURONIE, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 053A,Open,Pending,0.00
"MORTENSEN, ERIK",REPUBLICAN,MN,HOUSE DISTRICT 055A,Open,Pending,0.00
"LUNDIN, MATT",REPUBLICAN,MN,HOUSE DISTRICT 057A,Open,Pending,0.00
"STATEMA, FRED",REPUBLICAN,MN,HOUSE DISTRICT 059A,Challenger,Pending,0.00
"JOHNSON, LACY",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Pending,0.00
"WINSOR, KELLY",REPUBLICAN,MN,HOUSE DISTRICT 060A,Challenger,Pending,0.00
"PATINO, JOSEPH",REPUBLICAN,MN,HOUSE DISTRICT 060B,Open,Pending,0.00
"TAANI, FADUMO",REPUBLICAN,MN,HOUSE DISTRICT 060B,Open,Lost,0.00
"HANSEN, JEREMY",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Pending,0.00
"MISSLING, SCOT D",REPUBLICAN,MN,HOUSE DISTRICT 061B,Open,Pending,0.00
"LUNDEEN, BRUCE",REPUBLICAN,MN,HOUSE DISTRICT 062A,Open,Pending,0.00
"PETERSON, RONALD W",REPUBLICAN,MN,HOUSE DISTRICT 062B,Open,Pending,0.00
"TENNESON, ROSS",REPUBLICAN,MN,HOUSE DISTRICT 062B,Open,Lost,0.00
"BRAGG, KYLE",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Pending,0.00
"PAFKO, FRANK",REPUBLICAN,MN,HOUSE DISTRICT 063B,Challenger,Pending,0.00
"GRIFFIN, PATRICK JD",REPUBLICAN,MN,HOUSE DISTRICT 064A,Open,Pending,0.00
"POULIOT, ALEX",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Pending,0.00
"GIORDANA, MONIQUE",REPUBLICAN,MN,HOUSE DISTRICT 065A,Challenger,Pending,0.00
"STOKELY, MARGARET MARY",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Pending,0.00
"HEYER, JON",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Pending,0.00
"RICHARD, DAVID E",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Pending,0.00
"TURK, FRED",REPUBLICAN,MN,HOUSE DISTRICT 067B,Open,Pending,0.00
"BEY, NIKOLAY NIKOLAYEVICH",REPUBLICAN,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Lost,0.00
"HOUSELEY, KARIN",REPUBLICAN,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Won,0.00
"CANDLER, ANDREW",REPUBLICAN,MN,US HOUSE DISTRICT MN 001,Open,Lost,0.00
"CARNEY JR, BOB (AGAIN)",REPUBLICAN,MN,US HOUSE DISTRICT MN 005,Open,Lost,0.00
"ZIELINSKI, JENNIFER",REPUBLICAN,MN,US HOUSE DISTRICT MN 005,Open,Pending,0.00
"WELTY, HARRY ROBB",REPUBLICAN,MN,US HOUSE DISTRICT MN 008,Open,Lost,0.00
"HOWE, JOHN",REPUBLICAN,MN,SECRETARY OF STATE,Challenger,Pending,0.00
"MYHRA, PAM",REPUBLICAN,MN,AUDITOR,Open,Pending,0.00
"ANDERSON, SHARON",REPUBLICAN,MN,ATTORNEY GENERAL,Open,Lost,0.00
"LESSARD, ROBERT",REPUBLICAN,MN,ATTORNEY GENERAL,Open,Lost,0.00
"ANDERSON, RAE HART",REPUBLICAN,MN,US SENATE DISTRICT MN SW-CLASS I,Open,Lost,0.00
"ANDERSON, MERRILL",REPUBLICAN,MN,US SENATE DISTRICT MN SW-CLASS I,Open,Lost,0.00
"JOHNSON, NOAH M",GRASSROOTS - LEGALIZE CANNABIS,MN,ATTORNEY GENERAL,Open,Pending,0.00
"FORD, MICHAEL",LEGAL MARIJUANA NOW,MN,AUDITOR,Open,Pending,0.00
"SINDT, SUSAN PENDERGAST",LEGAL MARIJUANA NOW,MN,US HOUSE DISTRICT MN 004,Challenger,Pending,0.00
"WELLINGTON, SARAH",LEGAL MARIJUANA NOW,MN,US SENATE DISTRICT MN SW-CLASS II,Open,Default Winner,0.00
"SCHULLER, DENNIS",LEGAL MARIJUANA NOW,MN,US SENATE DISTRICT MN SW-CLASS I,Challenger,Pending,0.00
"GREENE, KYLE",INDEPENDENT JUDICIAL REFORM,MN,HOUSE DISTRICT 018A,Challenger,Pending,0.00
