Candidate,Party,State,Office,Incumbency,Result,Total Money
"LEDFORD, ALAN",REPUBLICAN,TN,HOUSE DISTRICT 024,Open,Lost,3695.00
"MILLER, LAURA",DEMOCRATIC,TN,HOUSE DISTRICT 021,Open,Pending,3591.49
"COLE, ANDY",REPUBLICAN,TN,HOUSE DISTRICT 082,Open,Lost,3495.00
"WILLIAMSON, SAVANNAH",DEMOCRATIC,TN,SENATE DISTRICT 027,Challenger,Pending,3494.68
"FLOIED, FRANKIE G",DEMOCRATIC,TN,HOUSE DISTRICT 071,Challenger,Pending,3350.00
"WINDLE, JOHN MARK",DEMOCRATIC,TN,HOUSE DISTRICT 041,Incumbent,Pending,3200.00
"COWAN, JUDD",REPUBLICAN,TN,HOUSE DISTRICT 050,Challenger,Pending,3059.68
"SIMMONS, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 010,Open,Pending,2939.75
"FORTNER, SCOTT",REPUBLICAN,TN,HOUSE DISTRICT 076,Challenger,Lost,2877.06
"LINGERFELT, TIM",REPUBLICAN,TN,HOUSE DISTRICT 004,Challenger,Lost,2708.18
"JOHNSON, MURPHEY",INDEPENDENT,TN,HOUSE DISTRICT 006,Open,Pending,2658.00
"PRICE, RANDALL (RANDY)",DEMOCRATIC,TN,SENATE DISTRICT 011,Challenger,Pending,2627.98
"RYE, HOUSTON",DEMOCRATIC,TN,HOUSE DISTRICT 067,Open,Lost,2550.00
"LOWERY, JERRY",REPUBLICAN,TN,HOUSE DISTRICT 043,Challenger,Lost,2540.00
"OVERALL, PARK",DEMOCRATIC,TN,HOUSE DISTRICT 005,Challenger,Pending,2475.00
"LOVE JR, ARVIL",DEMOCRATIC,TN,HOUSE DISTRICT 002,Challenger,Pending,2470.00
"MAGOUIRK, TAMMY",DEMOCRATIC,TN,HOUSE DISTRICT 029,Challenger,Pending,2417.01
"DOCKERY, RUEBEN",INDEPENDENT,TN,SENATE DISTRICT 019,Open,Pending,2400.00
"MAPLES, WESLEY P",REPUBLICAN,TN,SENATE DISTRICT 002,Challenger,Lost,2400.00
"MCCASH, DELYNN",DEMOCRATIC,TN,HOUSE DISTRICT 017,Challenger,Pending,2262.00
"AGOSTINI, KEIFEL A",DEMOCRATIC,TN,HOUSE DISTRICT 089,Open,Lost,1704.00
"WOODRUFF, BRANDON D",DEMOCRATIC,TN,HOUSE DISTRICT 028,Open,Lost,1578.55
"DAVIS, JUSTIN",DEMOCRATIC,TN,HOUSE DISTRICT 014,Challenger,Pending,1576.00
"FARLESS, ISRAEL DAVID",REPUBLICAN,TN,HOUSE DISTRICT 024,Open,Lost,1510.00
"HILLEGAS, RICK",REPUBLICAN,TN,HOUSE DISTRICT 008,Challenger,Lost,1500.00
"BIRDSONG, DAVID R",REPUBLICAN,TN,HOUSE DISTRICT 059,Open,Pending,1435.00
"MOORE, GARRY D",REPUBLICAN,TN,HOUSE DISTRICT 024,Open,Lost,1433.40
"PEACH, BILL",DEMOCRATIC,TN,HOUSE DISTRICT 063,Challenger,Pending,1400.00
"RANSOM, M RODANIAL RAY",DEMOCRATIC,TN,SENATE DISTRICT 031,Open,Lost,1350.00
"FARNOR, NATHAN",DEMOCRATIC,TN,HOUSE DISTRICT 007,Challenger,Pending,1178.25
"WRIGHT, MARK",INDEPENDENT,TN,GOVERNOR,Open,Pending,1150.00
"DAWSON, JOHN W",INDEPENDENT,TN,HOUSE DISTRICT 067,Open,Pending,1050.86
"VARNER, NATHANIEL",DEMOCRATIC,TN,HOUSE DISTRICT 033,Open,Lost,1020.00
"PICKERT, MALLORY",DEMOCRATIC,TN,HOUSE DISTRICT 024,Open,Pending,880.00
"WINKLE, DEREK",DEMOCRATIC,TN,HOUSE DISTRICT 009,Challenger,Pending,864.24
"STROUD, RANDELL",INDEPENDENT,TN,HOUSE DISTRICT 051,Challenger,Pending,790.62
"CALLAWAY, CHRISTINA (CHRIS)",INDEPENDENT,TN,SENATE DISTRICT 019,Open,Pending,595.00
"BRADSHAW, DORIS DEBERRY",DEMOCRATIC,TN,HOUSE DISTRICT 091,Open,Lost,500.00
"ROSS, DAVID W",INDEPENDENT,TN,HOUSE DISTRICT 066,Challenger,Pending,400.00
"CAMBRON, DAVID",DEMOCRATIC,TN,HOUSE DISTRICT 099,Challenger,Pending,350.00
"FITZGERALD II, VINCYL",DEMOCRATIC,TN,HOUSE DISTRICT 011,Challenger,Pending,300.00
"MITCHELL, CASSANDRA J",DEMOCRATIC,TN,HOUSE DISTRICT 036,Challenger,Pending,200.00
"CAGLE, MARK",DEMOCRATIC,TN,HOUSE DISTRICT 046,Challenger,Pending,100.00
"LAWRENCE, JEAN-MARIE",DEMOCRATIC,TN,HOUSE DISTRICT 026,Open,Pending,100.00
"RIDEN, CHAD",INDEPENDENT,TN,GOVERNOR,Open,Pending,100.00
"HOUK, ZACHARY",INDEPENDENT,TN,HOUSE DISTRICT 013,Challenger,Pending,100.00
"BROOKS, AMBERLEE",REPUBLICAN,TN,HOUSE DISTRICT 053,Challenger,Pending,100.00
"BLENCOE, MARY ELLEN",DEMOCRATIC,TN,HOUSE DISTRICT 032,Challenger,Pending,25.00
"SMITH, TERRENCE A",REPUBLICAN,TN,HOUSE DISTRICT 061,Open,Lost,19.12
"WILLIAMS, JACKIE",DEMOCRATIC,TN,SENATE DISTRICT 027,Open,Lost,10.00
"NEAL, EDDIE",DEMOCRATIC,TN,HOUSE DISTRICT 093,Challenger,Lost,0.00
"BAXTER, JAMES A",DEMOCRATIC,TN,HOUSE DISTRICT 073,Open,Pending,0.00
"HARDAWAY SR, G A",DEMOCRATIC,TN,HOUSE DISTRICT 093,Incumbent,Pending,0.00
"WOLFE, JOHN",DEMOCRATIC,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Lost,0.00
"REEL, MATT",DEMOCRATIC,TN,US HOUSE DISTRICT TN 007,Open,Lost,0.00
"RICHMOND, ISAAC",DEMOCRATIC,TN,US HOUSE DISTRICT TN 009,Challenger,Lost,0.00
"WINEINGER, MERRILEE",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Open,Lost,0.00
"STARR, STUART",DEMOCRATIC,TN,SENATE DISTRICT 005,Challenger,Pending,0.00
"CLARK, DENNIS",DEMOCRATIC,TN,HOUSE DISTRICT 028,Open,Lost,0.00
"CHISM, JESSE",DEMOCRATIC,TN,HOUSE DISTRICT 085,Open,Pending,0.00
"NORTHCUTT-KNOX, FAYE",DEMOCRATIC,TN,HOUSE DISTRICT 046,Open,Lost,0.00
"STAPLES, RICK",DEMOCRATIC,TN,HOUSE DISTRICT 015,Incumbent,Pending,0.00
"BOATNER JR, JOHN BURKE",DEMOCRATIC,TN,US HOUSE DISTRICT TN 008,Open,Lost,0.00
"BROWN, LOLA DENISE",DEMOCRATIC,TN,HOUSE DISTRICT 054,Open,Lost,0.00
"CARL, RICHARD",DEMOCRATIC,TN,HOUSE DISTRICT 075,Open,Pending,0.00
"COFFEY, CS (SCOTT)",DEMOCRATIC,TN,HOUSE DISTRICT 092,Challenger,Pending,0.00
"COLE, JORDAN",DEMOCRATIC,TN,HOUSE DISTRICT 057,Challenger,Pending,0.00
"DUPREE, LEAH",DEMOCRATIC,TN,HOUSE DISTRICT 058,Challenger,Lost,0.00
"FRYE, GREGORY",DEMOCRATIC,TN,HOUSE DISTRICT 079,Challenger,Pending,0.00
"GREGORY, JOSHUA",DEMOCRATIC,TN,HOUSE DISTRICT 018,Open,Lost,0.00
"HATTEN, JOHNNIE",DEMOCRATIC,TN,HOUSE DISTRICT 098,Challenger,Lost,0.00
"HAYNES, JAMES T",DEMOCRATIC,TN,HOUSE DISTRICT 072,Open,Pending,0.00
"MORRIS, BRENT S",DEMOCRATIC,TN,HOUSE DISTRICT 027,Challenger,Pending,0.00
"PETTY, RICHARD C",DEMOCRATIC,TN,HOUSE DISTRICT 049,Open,Lost,0.00
"SAINE, TERRY S",DEMOCRATIC,TN,HOUSE DISTRICT 094,Challenger,Pending,0.00
"SHAFFER, TOBY L",DEMOCRATIC,TN,HOUSE DISTRICT 065,Challenger,Pending,0.00
"WILLIAMS, BRETT N",DEMOCRATIC,TN,HOUSE DISTRICT 085,Open,Lost,0.00
"WILLIAMS, ROBERT G",DEMOCRATIC,TN,HOUSE DISTRICT 012,Challenger,Pending,0.00
"DAVIS, GARY",DEMOCRATIC,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Lost,0.00
"SMITH, KASANDRA L",DEMOCRATIC,TN,US HOUSE DISTRICT TN 009,Challenger,Lost,0.00
"PEARSON, ERIKA STOTTS",DEMOCRATIC,TN,US HOUSE DISTRICT TN 008,Challenger,Pending,0.00
"BARLOW, DAWN",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Open,Pending,0.00
"FINLEY, CHRISTOPHER MARTIN",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Open,Lost,0.00
"HEFFERNAN, PETER",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Open,Lost,0.00
"SCHENKENFELDER, JOSEPH WILLIAM",DEMOCRATIC,TN,US HOUSE DISTRICT TN 002,Open,Lost,0.00
"PAYNE, MEZIANNE VALE",DEMOCRATIC,TN,GOVERNOR,Open,Lost,0.00
"YORK JR, JOHN H",DEMOCRATIC,TN,SENATE DISTRICT 027,Open,Lost,0.00
"HART, JAMES L",INDEPENDENT,TN,US HOUSE DISTRICT TN 008,Challenger,Pending,0.00
"SMITH, JOHN (BIG JOHN)",INDEPENDENT,TN,HOUSE DISTRICT 054,Open,Pending,0.00
"GRAY, JAMES ANTHONY",INDEPENDENT,TN,HOUSE DISTRICT 064,Open,Pending,0.00
"BROWN, MARK COONRIPPY",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"TYLER, RICK",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"TYLER, RICK",INDEPENDENT,TN,US HOUSE DISTRICT TN 003,Challenger,Pending,0.00
"ROSS, DAVID",INDEPENDENT,TN,US HOUSE DISTRICT TN 006,Open,Pending,0.00
"MARION, TERESA",INDEPENDENT,TN,HOUSE DISTRICT 040,Challenger,Pending,0.00
"WALDROP, ROY DONALD",INDEPENDENT,TN,HOUSE DISTRICT 070,Open,Pending,0.00
"SAWYERS SR, ROBERT",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"SCOTT, HEATHER",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"SMITH, GINGER",INDEPENDENT,TN,SENATE DISTRICT 013,Open,Pending,0.00
"DENNISON, DAVID J (CROCKETT)",INDEPENDENT,TN,HOUSE DISTRICT 053,Challenger,Pending,0.00
"EGGERS SR, CARL R",INDEPENDENT,TN,HOUSE DISTRICT 011,Challenger,Pending,0.00
"ELLIS, ROBERT M",INDEPENDENT,TN,HOUSE DISTRICT 002,Challenger,Pending,0.00
"HOLLOWAY, J MICHAEL",INDEPENDENT,TN,HOUSE DISTRICT 030,Open,Pending,0.00
"WESTOVER, MICHELLE",INDEPENDENT,TN,HOUSE DISTRICT 019,Open,Pending,0.00
"AUSTIN, TRUDY A",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Pending,0.00
"CARICO, JOHN",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Pending,0.00
"HILL, DEAN",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Pending,0.00
"MCCANTS, KEVIN LEE",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Pending,0.00
"PHILLIPS, BRETON",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Pending,0.00
"TODD, KRIS L",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Pending,0.00
"AWGOWHAT, LEO",INDEPENDENT,TN,US HOUSE DISTRICT TN 009,Challenger,Pending,0.00
"LADNER, LEONARD D (LENNY)",INDEPENDENT,TN,US HOUSE DISTRICT TN 007,Open,Pending,0.00
"LEGENDRE, BRENT",INDEPENDENT,TN,US HOUSE DISTRICT TN 007,Open,Pending,0.00
"DUNN, LLOYD",INDEPENDENT,TN,US HOUSE DISTRICT TN 006,Open,Pending,0.00
"SHUPE, MICHAEL",INDEPENDENT,TN,US HOUSE DISTRICT TN 004,Challenger,Pending,0.00
"GRUNAU, JEFFREY A",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Open,Pending,0.00
"LATORRE, KEITH A",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Open,Pending,0.00
"MOON, MATT",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Open,Pending,0.00
"SMITH, ALLEN L",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Open,Pending,0.00
"SALYER, MICHAEL D",INDEPENDENT,TN,US HOUSE DISTRICT TN 001,Challenger,Pending,0.00
"CLARK, SHERRY L",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"CORNETT, JUSTIN",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"FANCHER, GABRIEL",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"FLEMING, SEAN BRUCE",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"HELMSTETTER, WILLIAM ANDREW",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"KING, CORY",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"KOCH, MATTHEW",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"MCANALLY, TOMMY RAY",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"MCDONALD, JESSIE D",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"MITCHELL, TONEY RANDALL",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"NEUBERT, YVONNE",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"RAPOZA, ALFRED SHAWN",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"SMITH IV, GEORGE BLACKWELL",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"STEPHENSON, JEREMY ALLEN",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"TISDALE, TRACY C YASTE",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"TOEWS, MIKE",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"VINEYARD, VINNIE",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"WEIDNER, JARON D",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"WHITLOCK, PATRICK",INDEPENDENT,TN,GOVERNOR,Open,Pending,0.00
"WHITMIRE, MARC",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Open,Pending,0.00
"SAMPLES, WILLIAM GREGORY",LIBERTARIAN,TN,US HOUSE DISTRICT TN 002,Open,Pending,0.00
"MARCEAUX SR, BASIL J",REPUBLICAN,TN,GOVERNOR,Open,Lost,0.00
"STEPHENS, THOMAS D (TOM)",REPUBLICAN,TN,SENATE DISTRICT 029,Open,Pending,0.00
"FLINN JR, GEORGE S",REPUBLICAN,TN,US HOUSE DISTRICT TN 008,Challenger,Lost,0.00
"BERGMANN, CHARLOTTE",REPUBLICAN,TN,US HOUSE DISTRICT TN 009,Challenger,Pending,0.00
"BROOKS, JAMES",REPUBLICAN,TN,US HOUSE DISTRICT TN 001,Challenger,Lost,0.00
"SHEVLIN, HAROLD ELWOOD",REPUBLICAN,TN,US HOUSE DISTRICT TN 003,Challenger,Lost,0.00
"MONDAY, CHRISTOPHER BRIAN",REPUBLICAN,TN,US HOUSE DISTRICT TN 006,Open,Lost,0.00
"HOLDEN, RONNIE",REPUBLICAN,TN,HOUSE DISTRICT 047,Open,Lost,0.00
"SILLIMAN, DOYLE",REPUBLICAN,TN,HOUSE DISTRICT 083,Challenger,Lost,0.00
"WISER, DONALD M",REPUBLICAN,TN,HOUSE DISTRICT 019,Open,Lost,0.00
"PETTIGREW, AARON L",REPUBLICAN,TN,US SENATE DISTRICT TN SW-CLASS I,Open,Lost,0.00
"OWENS, COLLEEN",REPUBLICAN,TN,US HOUSE DISTRICT TN 008,Challenger,Lost,0.00
"CORLEW, BOB",REPUBLICAN,TN,US HOUSE DISTRICT TN 006,Open,Lost,0.00
"VIVIO, LAVERN (UTURN LAVERN)",REPUBLICAN,TN,US HOUSE DISTRICT TN 006,Open,Lost,0.00
"BALL, JODY M",REPUBLICAN,TN,US HOUSE DISTRICT TN 005,Challenger,Pending,0.00
"DEAN, GLEN",REPUBLICAN,TN,US HOUSE DISTRICT TN 005,Open,Lost,0.00
"MASSENGALE, JEREMY",REPUBLICAN,TN,US HOUSE DISTRICT TN 003,Challenger,Lost,0.00
"SPURLOCK SR, WILLIAM E",REPUBLICAN,TN,US HOUSE DISTRICT TN 003,Challenger,Lost,0.00
"HAMBLIN, HANK",REPUBLICAN,TN,US HOUSE DISTRICT TN 002,Open,Lost,0.00
"NICKLOES, SARAH ASHLEY",REPUBLICAN,TN,US HOUSE DISTRICT TN 002,Open,Lost,0.00
"STANSBERRY, C DAVID",REPUBLICAN,TN,US HOUSE DISTRICT TN 002,Open,Lost,0.00
"BANYAS, MICKIE LOU",REPUBLICAN,TN,US HOUSE DISTRICT TN 001,Challenger,Lost,0.00
